id,future_price
496f2591-188b-53b8-9842-bb2b11638569,0.219248276665617
4a75d855-cbee-589d-b287-bba6b05647d3,0.236266524320093
4ad23181-7457-5c55-a96c-49b66f7d085d,1.35007528743217
4ae1eb59-2ffa-51df-95ae-da27199e7bd6,0.203461960993011
4af9b080-b5a7-5eb2-883c-b176be12963b,0.203461960993011
4ba8b064-c73c-567d-a052-40a80a31fade,0.249932744563571
4c231935-5c2b-5d20-8784-d6bf003bb499,0.638316008026458
4c64749f-25ff-5a8c-b7cc-d8df7cf18dc4,0.25560549378173
4c904118-5020-58b8-ac94-afa130afa168,0.196012884880337
4d02f900-c0d8-57e6-82f9-f53388e7fe29,0.227929284760161
4db7c9ea-abd6-59d5-9303-460615fb5b54,0.286289961679684
4de3df16-b375-5010-b45a-d680c5315c02,2.1716512394769
4e76f8ce-7631-5f51-a725-0de4f1f19720,0.190340135662179
4e842059-b597-539e-a2ff-90d60ea15007,0.492686513183974
4eb1fd76-f7e8-5131-b7d6-23f8be6645b0,0.394129681046152
4f2db002-4b48-5493-821e-1146fcd26ccb,0.211799200552943
4f803b06-0ffc-5500-85c9-82bd124042b2,0.465067788383861
4fb7ec96-0956-5ca7-b9a1-b3a935cc2e49,0.188563808767663
504d5656-3471-5c7e-8fa7-2790c7b36213,2.69890245873882
50f8d518-6b5c-5517-b797-e3d9ad926dcb,0.211799200552943
5126b4f5-2ff5-5eff-9469-c4a936817ddb,0.211799200552943
512c2d25-d040-58a2-a871-366ba4627ac2,0.562392688539814
516838fa-0044-5be8-bd0e-59ffacfa74dd,0.794889748549192
51f717a7-d5b0-5921-81d9-d929cddab2fb,0.204350124440269
525d2c93-1c47-58d6-8644-64206493ef8c,1.95823503832967
52b67ac2-083b-55c6-ad6b-54dea616a9f2,0.637427844579201
52e82f9c-de03-5105-bba5-cd17ba11e79c,0.211799200552943
53577520-368c-51d6-a707-c2c51c95a9c9,0.210911037105685
53a14221-9cfe-551a-8a84-2073162b0ac7,0.220480208647487
53c0bb59-43ec-5c15-b5e0-dd731aca59b8,0.352443483246493
53f22b54-157c-5204-af28-0345d8774953,0.187675645320405
540d9477-58dc-52bb-9aee-9fd53d5ae621,0.286289961679684
5497ea8f-9055-587f-944a-6fca5c87647a,0.26961548255982
5499f09b-209a-59df-863a-df84cf274fb1,0.211799200552943
54a245c5-272f-5261-ac76-704e6b63b6dd,0.748132680665476
54e5cb61-361b-553d-9019-cc5e5ab96bb4,0.211799200552943
55f128dc-39dc-547a-97bc-746992d76834,0.558209981903015
5617ba9a-d75f-5aad-9af7-9111d09cfae7,7.37328280897986
570952de-e6b1-5144-b112-56460c2efa79,1.5983011788927
57130e96-efa1-58bf-9a75-3ebda7f1923e,0.195124721433079
57420781-f6af-5a70-a1a6-1f4eced430a1,0.286289961679684
57d8b76b-b23e-5d8c-8272-d40e47faef84,0.203461960993011
5847c065-df99-5b90-8979-fcf33ac54e32,0.195124721433079
58f6e1ae-1331-5a19-b977-56f1e10082ea,0.245491927327282
593a9610-500d-513b-b3e9-576478ff180c,0.514203062296195
59f8b794-a610-5aa0-bd27-fbbe480dfda3,6.84225013583721
5afb3dea-b505-5b9d-ba44-b008efab85d6,1.55440922772879
5b8c6369-c9a6-5103-8df5-a0afcf93b745,1.7761051842145
5b900d59-4901-5531-b69c-03b39237e54d,0.279729049014267
5bacaebb-cdb7-5174-a856-d7731b24b3b9,0.195124721433079
5bbcd0cb-bbfb-5559-8e93-121add326ab1,7.13242033569688
5bc39a75-2ffe-5419-8b1d-24b74a12932c,6.25380243344374
5c04fc5f-a8c1-52ec-b11e-52c73f285ee9,0.195124721433079
5c293c07-8284-5879-bb4d-115d4327e41c,0.211799200552943
5c9a0069-ab69-5ebb-911a-ab403a2a68f9,0.277952722119752
5cfde134-b331-5565-976b-eae38d4e22c9,0.751427223855017
5d557568-f2b2-50f5-b847-11e40e2600b1,0.204350124440269
5d6844c7-8854-5308-9b95-9e6782bab3ef,0.325111042759536
5dd9ef2f-2877-5a44-98c0-72813d5d7de3,0.394674075958797
5e3be15e-e89e-5dc4-8fc8-d2c79f7bdc1d,0.282737307890653
5e9793af-a24a-52cd-a681-48ec36269079,0.833424545315888
5f22783f-fd8f-52ce-bb87-98e383fb4d2e,0.359892559359167
5f3b1582-6842-538e-b680-310ea848d093,0.187675645320405
5f7e5ae7-2e6a-5698-85aa-6e739b91f359,0.319638919919411
60808e86-8a67-5054-8be8-086598ae36bf,0.188563808767663
609d3507-1d05-5074-a10d-e243b639c955,26.5374112985459
61499806-384c-5b30-a94e-a873cfd33e62,0.203461960993011
62a9946f-f305-52a4-91fc-879b07aefc9d,0.211799200552943
63006ef4-18e4-5fd5-87cf-530a1fd27fca,0.249044581116313
630639d9-608d-572c-b776-99ce5e7b8b2e,0.211799200552943
631cca45-6acf-51e9-87b7-a89c5b30624f,0.195124721433079
632ad0f4-99b7-554d-bf0e-0d33565dc225,0.249875260342115
63476d96-b874-56fb-bc40-859c13650bf8,0.196012884880337
63d017a3-3794-5f70-9a92-2a7ae43a8569,0.286289961679684
64614b96-d808-59f3-ba59-b34b69944e94,2.90865103765411
659b84c1-572a-5912-bf19-7018b2a4bdb2,1.55223164807821
65c0fcf7-9cee-52d8-9ecd-0cc4a2cbdcc5,0.284513634785168
66164eca-e6a5-5f7d-b47a-28ea086411ab,1.37379758990864
6641a2b9-6322-5cf7-9e7c-3c02ab866c23,0.211799200552943
6648349b-ea61-530d-9b6e-56139d7b9374,0.196012884880337
66a34154-2741-541b-ac6e-30b4edbb963e,0.210911037105685
67861d16-f382-5625-a1e6-fbbbe181fb79,0.186787481873148
67f9004e-6c46-509f-950a-7691a2ab3e2b,22.4052625673449
686e650e-6547-5bc0-8bbf-e19c4458d01f,0.196012884880337
68732e29-afef-504a-aa34-fc0b85013588,0.263054569894404
688975f6-7bb5-52eb-8d47-64b6560a5f1c,0.836977199104919
68b1f93d-2cdc-5fd6-ab7d-7338771a44ca,0.319094525006765
6935974f-46f6-5870-a301-fbbe6e3c5898,0.436102163158967
6972359a-5944-5379-9645-297a886167fd,0.245491927327282
699a0287-dd11-5bb0-a288-d706f98e1d10,0.235034592338223
69cfc698-0926-5953-a5d9-84dba8bd15f7,7.49140854746514
69d1eed8-ae55-525d-9d21-dd7da95fe74a,0.187675645320405
69f06f71-a0a9-5520-814d-2c7409c3c081,0.219248276665617
6a0ebfa3-db7e-51c6-8b3d-801472ee2614,0.186787481873148
6a66d62d-8993-578f-a752-9e56043dd6ef,0.282737307890653
6a84ef1e-6b4d-5d3f-ab0e-3a020c0d4745,0.196901048327595
6a9e3fa3-7dfd-58c6-b319-34ab7f47be17,0.261278242999888
6b7b3f93-f8a8-5e76-9038-87b5567257dd,0.450312778315091
6b9350b5-a25c-5410-869a-b96a6fc4df6e,0.178450242313216
6bb046e0-3741-57e1-a8bb-9de4d6429b52,0.188563808767663
6bfc96b3-e4a5-5d8f-85ae-9b19021869d3,0.270503646007078
6c802537-c9e3-5e92-9677-ed88788d402e,0.286289961679684
6ce15528-e7c9-529e-b099-9b42490c25b9,0.60817593504115
6d152244-4b35-5e9e-b473-0fa65bcfac51,0.205238287887527
6d31b7d3-e09e-5e2c-a160-d68146afd9cc,0.211799200552943
6d5a045a-0582-5513-a8b6-fc0ad330ccc2,0.196012884880337
6d8c7c9c-e2ea-5089-b68e-6fd20a9d2d64,0.203461960993011
6f433059-3c81-5204-82bc-71beea118e5e,0.820360204206511
6fe08387-4e83-5dc1-ade4-dafcfcd40815,0.249044581116313
7039565a-85af-58b2-914c-56dab5e4bece,0.286289961679684
708c4f96-f9de-5a35-b0e5-19933d14b81f,0.211799200552943
71260df3-55b2-5f90-bc38-495d4056700c,1.90726595330137
71d28ade-2ced-5432-bacb-f737c2f49607,0.350323387817365
7231d86e-bc81-53df-a6e8-db49126b4865,0.188563808767663
72506474-5afd-51c4-aec1-9af7e396d5cc,4.43296262926952
72d0334b-fa71-580f-a1f2-177fa687c71b,0.247268254221798
72d2ac8b-e0d7-59fa-91be-044f057a5005,0.203461960993011
72f313d7-9703-581d-8373-5dad6b231213,0.244603763880025
731f562b-1efa-55cb-accf-33e4b2711bb3,2.04899902582021
738e5d4d-3256-5f64-932a-1eafb663954c,0.836633430570307
73bb7f30-2a6c-5807-9837-0df5ad357e15,1.03386206328886
73f1982a-4f52-53bd-9696-6d0a5c027828,2.72998817939284
740e4602-d376-5006-95f2-d718b5e8b46a,0.186787481873148
74ff44b9-c29c-5f37-8e09-954dadd7aa69,1.54635827248201
75103ad8-b933-5551-9ad3-d52afdea565e,0.224032862436518
751d746b-d1a3-51a7-a84b-328fd156cb5c,0.319094525006765
75bb3c31-045d-54ca-8db8-2858eff7842a,0.203461960993011
75c93923-e286-5fa6-a6fd-b89b872a7fc4,0.188563808767663
7616aaf3-b7c9-58ae-8dcb-86ec82a0c279,0.204350124440269
765e1da6-13c4-59d1-baad-a516173ecaf8,0.247268254221798
77496d6e-8967-53a9-b8df-54d511422ad3,0.828095564632341
776ba4a4-9e65-57a9-875e-5f0e327d94fb,0.210911037105685
77de56b1-a7aa-501d-a694-f15093b55b9e,0.215695622876586
784552be-e90c-532f-9373-5fa513921ad9,0.390032632344475
7855f337-508b-5f5f-a106-c1c2e4ee2e27,1.72863240554789
78641ef9-be94-50aa-923b-71c6e7c53ade,2.94646898684379
791970ee-04e3-5369-9710-24cc028efc3c,0.203461960993011
79383ed0-f096-55c1-97fc-689fa20f85ad,8.85244007014758
79512570-5b74-5548-a184-459b60a7aee2,0.210022873658428
79a1ee2c-16d9-5ae4-acd5-f05c64110a7a,0.455641758998638
79a8fd96-44e6-5da1-942f-17026a35471f,1.73696964510782
79b6f1db-13f7-510f-a41d-38715355d38b,0.219592045200229
7a0b02bd-d827-5343-8661-2f33c49a4b85,0.212687364000201
7a43c527-304c-504b-af3b-e80aa8326886,0.211799200552943
7a5f57eb-069b-5429-a103-67a89b807ad9,0.82454291084331
7a6b28e3-9839-544f-b9a1-22aaa8da8424,0.372469989777353
7a6b3ab6-c021-5e08-85ab-600bc1d71328,0.245491927327282
7ad3f4b9-4103-5239-9db5-1b99e4d78ef8,0.203461960993011
